block,timestamp,trader,listingId,tradeType,amount,totalCost,OpenClose,baseIv,callDelta,price,putDelta,skew,vega,netDelta,netStdVega,txHash,strike,expiry,tradeIv,tau
3494336,1644702124,0x2e64C2a5180f97FE322793F338e0579E074bd210,449,LONG_PUT,0.4,378.188871595989,Open,0.56467025,0.7067223064617,42063.0,-0.2932776935383,1.03112025,41.49274907494145,-10.402376789720522,1025.2085251451972,0x80926161b8c076076e094fd278eeaa0336aac918c4e8c1249c8496ae7b6b9798,40000,1645776000,0.5822429293475626,1073876
3497228,1644709139,0x9fa23D27bC93533cd29E6038275611C829813147,485,SHORT_CALL,2.02,1502.0866687044615,Open,0.5640751,0.40500609052194,42169.072690060006,-0.5949939094780601,0.987475,40.95467581204967,-13.160418543650353,1121.0760962659413,0xe69f8bbac2299013372c25a47bd4d826e906250245822b594eb587e622f95dbb,43000,1645171200,0.5570100593725,462061
3502958,1644730592,0x20dcF1754a6D50806315ada4825b0683CB8a14a7,417,LONG_CALL,0.0045,23.01723228189601,Close,0.591883875,0.7929701480029401,42281.2610471,-0.20702985199706,1.098285,34.638521459550304,-12.21404046443767,1044.7174702218128,0xa125d5cfbffbc46dc7afff6b5fb27d90a275f51f9ed6fde9f4964872f8d332ee,38000,1646380800,0.6500571816543749,1650208
3518319,1644778076,0x2e64C2a5180f97FE322793F338e0579E074bd210,477,LONG_PUT,0.35,231.24964978326958,Open,0.5649501,0.66732843323092,42015.0,-0.33267156676908,1.0011,35.28081549931306,-11.466287220864348,949.926376716411,0x0179051ee9e4f3f642370bd98be1cab70d3b1f18a60f2c5a614ed55a66289998,41000,1645171200,0.5655715451100001,393124
3524491,1644796365,0x29434C48e28060871f497307D36239e3aaA7cDb0,485,SHORT_CALL,2.99,2408.7904017287465,Close,0.5724251,0.40830449218919,42268.24,-0.5916955078108099,0.99495,37.04814329076942,-10.774090062579305,1136.6302642081027,0x38cc42a4a47eb0c2f05f7ba283aab4a27eae43174701358f9b23964dc2b0385d,43000,1645171200,0.569534353245,374835
3524493,1644796392,0x29434C48e28060871f497307D36239e3aaA7cDb0,477,SHORT_PUT,5.0,3037.3044541168847,Close,0.5849251,0.69720300314866,42268.24,-0.30279699685134004,1.0136,33.30617100752317,-12.289700220989292,1303.1062644693875,0xbd6fe6969a735ce4e626ac968a5836a94325e9ba327809f56abbf064f1ab59bb,41000,1645171200,0.59288008136,374808
3524513,1644796665,0x29434C48e28060871f497307D36239e3aaA7cDb0,453,SHORT_CALL,2.99,7008.065098450197,Open,0.55719525,0.64757552586294,42268.24,-0.35242447413705996,1.009275,44.99514516220982,-14.198893950351255,1167.4769501712685,0x1ef04242dfc89010bbb13993f2a0985bd9d7024c5f6a6e1da4a5443fc3277ffd,41000,1645776000,0.56236323594375,979335
3524597,1644796860,0x29434C48e28060871f497307D36239e3aaA7cDb0,445,SHORT_PUT,3.0,930.7109852565616,Open,0.54969525,0.8546835750812299,42235.978656240004,-0.14531642491876998,1.11,27.634570668605523,-13.711369514315068,1078.0072561642742,0xf3e8d66197d976a8252e7340a6c377920e7d88aa8e2d19d80625ab6c8b43281d,38000,1645776000,0.6101617275,979140
3530655,1644810929,0x20dcF1754a6D50806315ada4825b0683CB8a14a7,413,LONG_CALL,0.003,22.591787209305554,Open,0.591891375,0.89717958840546,41937.653,-0.10282041159454,1.1746325,21.528226020169726,-14.471916543077402,1129.0693712663563,0x7af47b347c8e8440ffca6db562c5ba59120d4046287d17bd907e8872ac96c802,35000,1646380800,0.6952548455446875,1569871
3551454,1644867786,0x0337DCbc6F5F2c2cA665fdD487f7d8f23c305b08,437,LONG_CALL,2.0,423.2941822734078,Close,0.586891375,0.10542690598336,42170.501430699995,-0.89457309401664,0.98768,22.04427796462155,-13.004725015049384,936.8857563769888,0x3d0cac6cdad59e7d4e353fecd1364a3d53041270bc5059e796a093873c83e02c,49999,1646380800,0.57966087326,1513014
3551532,1644867982,0x0337DCbc6F5F2c2cA665fdD487f7d8f23c305b08,449,LONG_PUT,0.55,419.42980604271,Open,0.55107025,0.731144934013,42170.501430699995,-0.268855065987,1.03249525,39.88642248487203,-13.163561405492949,959.5674561325409,0xd03ce8a96484ce50ba182c5830fdd44c2724e0464e0d11edb4123c2a2cbddf1f,40000,1645776000,0.5689774155413124,908018
3553627,1644873236,0x7302bC5b47F5588174A148C90747a88CB528A8c1,425,LONG_PUT,1.0,2596.609887671306,Open,0.589391375,0.48041959367078,42231.08316338,-0.51958040632922,1.002793875,48.242805096233425,-13.685269857578024,1007.7705893540725,0xeca5316070139325d3cb809209eeb112db20e88ed30468fb6fe02f59cdfa5f88,43000,1646380800,0.5910380608278282,1507564
3556552,1644881134,0x7302bC5b47F5588174A148C90747a88CB528A8c1,485,LONG_CALL,1.0,898.8255540486815,Open,0.5874251,0.46828912381072,42713.04,-0.53171087618928,0.99745,33.724950914940685,-13.716339614469534,1057.4407978533213,0xbaaac13ff3241a513dce305943511f95de3101165a0e8b3d5c8bb8b45c1825a9,43000,1645171200,0.585927165995,290066
3560485,1644890009,0x7302bC5b47F5588174A148C90747a88CB528A8c1,485,LONG_CALL,1.0,1163.5844787380993,Close,0.5849251,0.5943222758366901,43475.020000000004,-0.40567772416331,0.99495,32.95191218320383,-13.828365624364645,971.7750557608567,0xf7444c073e3b8c6be339905594d8c28340d39bf30bff11ac0440978bcd9bc96b,43000,1645171200,0.581971228245,281191
3563685,1644899418,0x6B2B6C9F8FFC582046c0348E2f450Ea1286c5382,489,SHORT_CALL,0.0485,17.168352318587473,Open,0.58480385,0.28747164579434,43572.659999999996,-0.7125283542056601,0.99112885,28.54453950125177,-11.362891306264373,721.86471858035,0xf6a524af484f6752029fb7fcc2f4261488c3d1ac7cff02ccf4aaebfa2ac74fbe,45000,1645171200,0.5796159673260725,271782
3623292,1645063575,0x8db63f56502B8596bc2E56939c1710034E5883E6,489,LONG_CALL,1.0,192.73645440955505,Close,0.58230385,0.26892960653536,44041.63,-0.73107039346464,0.98862885,17.5748211148909,-10.546966337924545,520.1823782752741,0xa7a788033825eb8cc30283a1289283fa765e3ad8c97e6bf16498b8cda0c6d8b9,45000,1645171200,0.5756823855760724,107625
3627482,1645073631,0x61B29c47EB158DD031d692c8778b8F8E2B1E7C2d,437,LONG_CALL,1.0,431.52073415990304,Open,0.591891375,0.14791431301272,43695.44,-0.85208568698728,0.99018,28.93154182868579,-10.240743633637436,561.4364983886649,0xeff2deb85d65afadfdbbc72716aaba4c7db3839a0a5df60a4631d78b7e66a17c,49999,1646380800,0.5860790016974999,1307169
3641235,1645108506,0x61B29c47EB158DD031d692c8778b8F8E2B1E7C2d,429,LONG_CALL,1.0,1077.0476589069244,Open,0.594391375,0.32711354640152,42226.780000000006,-0.67288645359848,1.0025,43.68451600792734,-9.907239749325125,689.9839423631623,0x23048cff638ce01cb6aae6b35645994fad9e3d5160cba3bb8ab3f6fcc69198f3,45000,1646380800,0.5958773534375,1272294
3645692,1645122167,0x1d9b7eadbf5715D07fF292A1E3d42E7595F1C5A6,453,LONG_PUT,0.5,574.3482108874101,Close,0.54982025,0.54186786767272,41154.37273783,-0.45813213232728,1.008025,46.80992992882737,-12.089330608095441,916.8245044661702,0xbc2e658a0a06cd70b1afddbe7366d273ce1487eafa7c407f2a41a3c000c31d50,41000,1645776000,0.55423255750625,653833
3653180,1645148902,0x7302bC5b47F5588174A148C90747a88CB528A8c1,425,LONG_PUT,1.0,3035.6943751708664,Close,0.591891375,0.36414216723492,40892.81,-0.63585783276508,1.000293875,44.02994134496935,-16.96102172249398,939.5151106371029,0x06a2d7070d00e3ce78d940342db4828bb9bd9e1135befc05e4efb03d53100a40,43000,1646380800,0.5920653170778282,1231898
3657399,1645172449,0xA5a663b7951ddDfF89B01194Ee16f3aF276051c1,449,SHORT_PUT,0.025,21.173362695003576,Open,0.54975775,0.6168110962991601,40763.780000000006,-0.38318890370084,1.03243275,44.562431432029456,-11.585931866529823,871.9211036102255,0x44679284b9afaeb3a746e16015a267a180f6c0d5611b7bdb84610223aad130e2,40000,1645776000,0.5675879056663125,603551
3657413,1645172536,0xA5a663b7951ddDfF89B01194Ee16f3aF276051c1,445,SHORT_PUT,0.026,8.370981240558672,Open,0.54969275,0.81319175004012,40763.780000000006,-0.18680824995988,1.109935,31.347250723174117,-11.570381859524707,869.9371663411105,0x8fe28c3f7f4dec625fc960224e2b56e46824a6764100305caa8290d4277a4f12,38000,1645776000,0.6101232224712498,603464
3658820,1645181263,0x9777dAaBf322d38af7A49A66dC55F3086127baeA,425,LONG_CALL,4.0,4795.470265240176,Open,0.601891375,0.36485682316304996,40874.96000000001,-0.63514317683695,1.010293875,44.039747671115705,-9.750213060495994,1034.7575472886062,0xad617d6bf6c8663bbb08bae5940d6686f206fce5479a619c36225426ba9393c3,43000,1646380800,0.608087169577828,1199537
3661563,1645192847,0x2e64C2a5180f97FE322793F338e0579E074bd210,449,LONG_PUT,0.4,381.369728164475,Close,0.54869275,0.57798816178238,40438.02,-0.42201183821761995,1.03143275,44.54387284043217,-10.718239560376249,1022.2075941330785,0xbffc2d6b30dd0b699476585a9735acf132a3ed6ee1a83f52dd31397340ca692b,40000,1645776000,0.5659396720375625,583153
3661791,1645193769,0xA5a663b7951ddDfF89B01194Ee16f3aF276051c1,445,LONG_CALL,0.031,92.04789437270439,Open,0.54877025,0.79050158037441,40438.02,-0.20949841962559002,1.1100125,32.732631101851744,-10.685000435056523,1021.8785992350355,0xecd909054b37547a024330cd7e48fb35f75b2b9688d8ed31515d9de884dfbe6d,38000,1645776000,0.6091418371281251,582231
3663020,1645195585,0x9777dAaBf322d38af7A49A66dC55F3086127baeA,425,LONG_CALL,4.0,3508.4472024015104,Open,0.611891375,0.28796359234336,39786.67558472,-0.71203640765664,1.020293875,38.91286126566823,-9.70560956739874,1164.9707178719316,0x7bc294d2edc74378346f3617a588e0009ae4a98b4e8dd174f041fbd69d7208ff,43000,1646380800,0.6243090220778281,1185215
3664264,1645197697,0xec24fD2bb4749B198F21155A77D3DC0Ceb1E9D04,457,LONG_PUT,0.001,3.0166616921706364,Open,0.54877275,0.21362380779991003,40352.205,-0.78637619220009,1.0077525,32.92666204005746,-9.73642755941193,1161.3456710794314,0x6b326f8882e6ff112f8d8a921cc7022eb557704879d2a734d269af8c3e95eda2,43000,1645776000,0.553027110744375,578303
3664328,1645197822,0xec24fD2bb4749B198F21155A77D3DC0Ceb1E9D04,457,LONG_PUT,0.001,2.8770138875517945,Close,0.54877025,0.21362203594603002,40352.205,-0.7863779640539701,1.00775,32.926502179745434,-9.735646675966757,1161.312248850424,0x7e6be9c4c3d6aed20d98a3450eedf844c616ac2495495e346093c97947466a27,43000,1645776000,0.5530232194375,578178
3665035,1645199204,0x934813b39995da5Cd6137F9807f555914b150C53,457,LONG_CALL,1.0,315.5245364469203,Open,0.55127025,0.16856183219256998,39836.23,-0.83143816780743,1.01025,28.065959891178437,-9.706771475409912,1174.3105276470446,0x6e993c43b03709942a29406fe610c60f847e242c452ec72d91d85c7dbf4cc813,43000,1645776000,0.5569207700625,576796
3669403,1645212936,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,449,LONG_PUT,2.0,2285.4174139101997,Open,0.55627025,0.55682791286572,40272.84,-0.44317208713428,1.03643275,43.991636701185236,-10.553841327235144,1298.0931426097325,0x7439ce2df6ef49c5cdcc5ef13d184c0ef2c593c9d84b897ade6e6cd9dd8dba8c,40000,1645776000,0.5765367049506874,563064
3669416,1645213131,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,449,LONG_PUT,2.0,2101.0185657227803,Close,0.55127025,0.54530304246525,40180.950000000004,-0.45469695753475003,1.03143275,44.055796116308215,-9.674102056193094,1210.1466389681689,0x530df557f019faa3414b38ccf81bfb314c72ebcce373d3665681897f33033dfb,40000,1645776000,0.5685981899506874,562869
3669423,1645213236,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,449,LONG_PUT,3.0,3579.2981506658443,Open,0.55877025,0.54500167013074,40180.950000000004,-0.45499832986926003,1.03893275,44.04786002345615,-11.03926976228578,1342.285670863724,0x03644cfb9b647bad42446855a4701f6de221940f2235e69b6136ccdb30088571,40000,1645776000,0.5805247124506876,562764
3671386,1645222047,0x935D2fD458fdf41B6F7B62471f593797866a3Ce6,449,LONG_PUT,1.0,1342.8712346857562,Open,0.56127025,0.50465804552638,39867.2,-0.49534195447361995,1.04143275,43.635598400172526,-12.231953014655533,1372.0806245428992,0xc686c14f4c535494041d957b0e5921138a53954d19344ad0ff9343d9823db68f,40000,1645776000,0.5845252199506875,553953
3672117,1645226370,0x0e3b19dCEfa1EB766394Dd533AAF1e996423AAbf,441,LONG_PUT,1.0,251.22956409386975,Open,0.56377025,0.8929352632881201,40024.47960402,-0.10706473671188,1.2025,20.168724487591813,-12.339017751367411,1392.249349030491,0x0f774bc4e528189a36bc858db09e23916e4f8d6c6e5734c7d6028902ec499749,36000,1645776000,0.677933725625,549630
3681755,1645275005,0xEa16545cF2E4C30b38B156CDA0972BE63cE71d50,453,LONG_CALL,0.93,681.2633859454197,Open,0.56609525,0.35821247212174,39792.09,-0.64178752787826,1.01035,38.77612702533728,-12.287337916203251,1387.9779148279003,0x89bacd590e17c3b643e9d03a3c12ec6fb94d92e763aed27cb05cf21e0a05c539,41000,1645776000,0.5719543358375001,500995
3683798,1645282016,0x8C69f8D2F360d0bd12cB73b92E90a380e32987BB,457,LONG_CALL,0.17,49.73854109248404,Open,0.56652025,0.16112670748164,39908.64917451,-0.8388732925183601,1.010675,25.270965148315344,-12.608255022740863,1384.4126343646446,0xc9aa2bdf7ef1d4ea4bde2f57f0afc26e5a91f049ce2a64bb87b64c53a93bad93,43000,1645776000,0.57256785366875,493984
3683837,1645282325,0x9777dAaBf322d38af7A49A66dC55F3086127baeA,425,LONG_CALL,5.0,4536.8395492596,Open,0.624391375,0.29482870249811,39908.64917451,-0.70517129750189,1.032793875,39.46374075088713,-11.011594593728557,1590.5152999554302,0x716bc32c8a40516ca582a9c31195504f34b751eacf9e6e40118241138c77fb94,43000,1646380800,0.6448675877028281,1098475
3685636,1645290883,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,449,LONG_PUT,3.0,3090.3295228021448,Close,0.55902025,0.53205562234687,40084.979999999996,-0.46794437765312996,1.03393275,40.92768778017262,-8.93148373255915,1463.304149993445,0x08e3f23e44efabc43a81aecf6b162220c3d917535c0217a8d345cd0eea727132,40000,1645776000,0.5779893443881875,485117
3693862,1645338318,0xEa16545cF2E4C30b38B156CDA0972BE63cE71d50,453,LONG_CALL,2.2,976.5304601568444,Open,0.56452025,0.25222488172326,39064.46,-0.7477751182767399,1.01585,30.41497926825096,-9.494414694541856,1452.9002213897036,0xeddd961283440ba2d82b6090d455c106525c47f32ca6e3c04902825408b5b543,41000,1645776000,0.5734678959624999,437682
3698288,1645351319,0x115d0d8822efc9607c52B04628098b48970B993b,441,LONG_PUT,0.1,42.22221240038653,Open,0.56477025,0.79354728543848,38245.41337801,-0.20645271456152,1.20275,26.211896810496032,-14.574259250733116,1247.3146040532588,0xa99eccda60cc1ee1fd177a4f54eb30bb3f10d84bc14b1edb5863dcd0e10d5bbc,36000,1645776000,0.6792774181875,424681
3701203,1645361018,0x0e3b19dCEfa1EB766394Dd533AAF1e996423AAbf,441,LONG_PUT,1.0,294.06955314827974,Close,0.56227025,0.80355118251621,38311.66,-0.19644881748379,1.20025,25.194306105171112,-14.366806146463821,1221.0009481722302,0x6443027b9a969c5f923591e0222b4af50141f1d38a859958968868e8675ed865,36000,1645776000,0.6748648675625,414982
3713454,1645408366,0x3271A213E0c97f6682EF4AE1701315CeA8df5C71,545,LONG_PUT,0.015,15.306667031816321,Open,0.56230775,0.55981824523227,39287.9515,-0.44018175476772997,1.1700375,34.638819466509766,-12.927361489457796,1262.5694805541675,0xc93ac11116a71e8035b85aceb69ad7b2b26d96f4ce880cc0aef6eca8c361cf8d,39000,1645776000,0.657921154040625,367634
3713773,1645410201,0x20dcF1754a6D50806315ada4825b0683CB8a14a7,413,LONG_CALL,0.003,13.733156385813379,Close,0.624383875,0.82750683913036,39112.53,-0.17249316086964,1.174625,28.636830814227352,-11.068178448111684,1335.254793554753,0x9ad18ecba7c5a14d6b6bf650ab61a85bde11ff14e54aa1b59ca57f2fd9a2c078,35000,1646380800,0.7334169091718751,970599
3713941,1645411410,0x813439BEd8D32f23D452F1ee7757f847779958f4,425,SHORT_CALL,1.45,694.5916212730531,Open,0.620758875,0.21981044720243,39102.81921347,-0.7801895527975701,1.029168875,33.173310873175815,-11.59030655373929,1267.9774013375945,0xeb935acaf02ea6f4a9a2e849c91ec85b8d4434a86d43fc8c58b926266b81d52e,43000,1646380800,0.6388657130300157,969390
3714162,1645412916,0x864B81C40D8314D5c4289a14eb92f03b9f43B6bc,453,LONG_PUT,3.0,6095.852537312401,Close,0.55480775,0.24041459903732,39198.49,-0.75958540096268,1.00835,27.091351191452606,-9.427405704425736,1178.3572429241267,0x3989b87306fb5b6a37dd20fd961e71819054553ab5186055a4271dc06664ab85,41000,1645776000,0.5594403947125001,363084
3714178,1645412991,0x864B81C40D8314D5c4289a14eb92f03b9f43B6bc,445,LONG_PUT,3.0,1367.3751030588758,Close,0.54730775,0.69996250647203,39198.49,-0.30003749352797,1.1025125,30.274228198978417,-8.549458038397574,1087.5350733631678,0x744b7cafa57c34289b5ceaeee5c0de9f9b825cc6c9eeb4bd80ecd6dbc7319e99,38000,1645776000,0.603413635721875,363009
3720696,1645443450,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,445,LONG_PUT,10.0,10475.783012789914,Open,0.57230775,0.51946415431862,38011.47549565,-0.48053584568137997,1.1275125,32.19910888008029,-15.960026661504788,1262.4097312453462,0xedaa8e1f44160e5896bbcea50867407c4a579bebaceac741e14e667c30226b1f,38000,1645776000,0.645284141971875,332550
3722789,1645447367,0xA8f3103B293Fd41E1A763FDA3CF1D8f1fd1C715e,417,LONG_PUT,0.03,60.98226726857099,Open,0.620833875,0.48656345367046006,37512.683,-0.51343654632954,1.09836,42.88009836288183,-16.49312965295202,1260.2158267012521,0xcffcf6208661a36a2acabd890a1dcace6c1a73603816f80ca7a48e2c6b46e1f4,38000,1646380800,0.681899094945,933433
3723537,1645448879,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,541,LONG_PUT,2.0,1978.8260006423804,Open,0.57730775,0.5608698509791801,37288.39238874,-0.43913014902082,1.235,30.99900702711761,-17.37138995099366,1322.2138407554874,0xd34e7a6d7bae45ce99cb2bf5a6a1a9f7248eb69031c7b61476531508fad66139,37000,1645776000,0.71297507125,327121
3736118,1645478896,0x5761F9c4a0EF1E6F899Ac8c44A0e2308B5F5F843,441,LONG_PUT,0.08,25.800722433893494,Open,0.57750775,0.81652587878769,38141.96,-0.18347412121231002,1.20045,20.35008493195667,-16.84075071448454,1264.9257335054501,0xf46d2f9b264fe680e8117c566d145682b890e7311416a699116841d6bb40ff90,36000,1645776000,0.6932691784875,297104
3740868,1645486429,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,413,LONG_PUT,0.5,454.65855420418313,Open,0.622083875,0.72055371594577,37255.23927802,-0.27944628405423,1.175875,35.91664645599787,-18.410510229586574,1193.1659927435296,0x99be8a8f3aeefcca69b55e8c63a75195d7518828b2f29517c73940a093419907,35000,1646380800,0.731492876515625,894371
3748920,1645507363,0xb36CbD83659F6F1f2D58a8ba82190314802a6DC6,417,LONG_PUT,3.5,8074.028924478713,Close,0.613333875,0.40078570036038,36653.270000000004,-0.5992142996396199,1.08961,40.617530751233026,-19.861959146590642,920.0180328356989,0x44d64515b58d9b27875853076c4baca5a124a781cd13b6352176eb261983ded4,38000,1646380800,0.66829472353875,873437
3758079,1645534396,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,441,LONG_PUT,0.28,101.68007942979109,Open,0.57820775,0.77301300756895,37587.186,-0.22698699243104997,1.20115,20.526162887277525,-17.768278016589896,980.8977509442658,0x1e955f8717eb2d7ab8ac17a6e7efd92b42b7255a449aece10752c8a31f27d56f,36000,1645776000,0.6945142389125,241604
3758094,1645534432,0x408e7caBEcf8dD1f9F9187c201ce075b86a9D532,449,LONG_CALL,0.7,119.66490381438484,Open,0.57995775,0.12573962746151,37587.186,-0.87426037253849,1.03568275,14.075776628742922,-17.68883324706524,989.8884746879694,0x6f930ada2fb7456f0cba50d9cf6c5d112113b2fc43ab8698589191c911c97c8b,40000,1645776000,0.6006522374038126,241568
3765188,1645551412,0x43ab8128eD061996Cd3eD816aAe284607d22E684,449,LONG_PUT,0.0481,115.70455657270779,Close,0.5798375,0.12022119086213,37622.638,-0.87977880913787,1.0355625,13.16303464289871,-15.418166262510857,1042.4981780151975,0x8b304247292cb2a2c6ca9583ff965c8faf5a1e05151bd2833939d154b8ee415d,40000,1645776000,0.60045797109375,224588
3765434,1645552333,0x43ab8128eD061996Cd3eD816aAe284607d22E684,541,LONG_CALL,0.01,13.452895575075285,Open,0.5798625,0.630674364356,37664.98172555,-0.369325635644,1.235025,24.778282304396775,-15.572922400591654,1045.7292977393713,0x46db28574344e2d1aed40cdb0a23c1bf36dd6ca2da3a8dba4a5c4b1f4fb4e9ce,37000,1645776000,0.7161446840625,223667
3765455,1645552661,0x43ab8128eD061996Cd3eD816aAe284607d22E684,541,LONG_PUT,0.045,29.463724954480423,Open,0.579975,0.6307160789213699,37664.98172555,-0.36928392107863,1.2351375,24.75919299428028,-15.5894563307638,1046.8050919107798,0x64e894e3e9f1116ec63d7c35f7723de4dc3760b822a79abbfbaad6ce9f27e91f,37000,1645776000,0.7163488715625,223339
3776612,1645592871,0x61B29c47EB158DD031d692c8778b8F8E2B1E7C2d,421,LONG_CALL,1.0,573.4408426708757,Open,0.615833875,0.24558271803495002,38069.18,-0.75441728196505,1.0085,34.35065102894701,-17.418793683246204,958.0053803623382,0xef40bafc6ba567d55204762f684c29344c7c4cb8b4bc73260935bf0f97f78cbd,41000,1646380800,0.6210684629375,787929
3777841,1645597236,0xb36CbD83659F6F1f2D58a8ba82190314802a6DC6,441,LONG_PUT,3.0,596.7244222626091,Open,0.587475,0.8622169738885199,38091.46,-0.13778302611148,1.20865,13.06966483160414,-17.808892451318034,995.7107074128353,0x14116b6c1588c0e942c4f8fe6fcc19385cef088d1095cc61e5d4726cfd932425,36000,1645776000,0.71005165875,178764
3781791,1645610250,0xdeC5C9CbF177c91b50F22dAd8201b33855A3D5C0,417,LONG_PUT,0.05,62.07703769429924,Open,0.615958875,0.6131152883736399,38882.35,-0.38688471162636,1.089735,42.67010795906254,-12.347806508429999,1071.7224551831719,0x246f713d0d0debcdade7baaa35f40651cd3c493940b5b1db78bb1ab1d62c5544,38000,1646380800,0.671231944648125,770550
3783630,1645615950,0x2d7C5450434C544e994FA8c0DBB723B783E75736,413,LONG_PUT,1.6,506.6046271924955,Close,0.611958875,0.8488056053116,38962.986102200004,-0.1511943946884,1.171875,26.178544291735626,-12.083219450596545,1027.4747142886495,0x3d191fa7419d1fd85cd0d0d2f468e4f280606edf565d84a40188c4b340582755,35000,1646380800,0.717139306640625,764850
3791000,1645635374,0x95d496D9f11a20881aC4a492d7f62De308b8d1d9,545,LONG_CALL,0.094,58.03698531090416,Open,0.58771,0.43677494050905996,38662.985579730004,-0.56322505949094,1.1702725,21.054384646315693,-13.264125236745814,961.5191419688766,0xd9f3890bff713ed7f5961f7564a9553f5cd6946ce504cf176d3d5a51c6720c15,39000,1645776000,0.687780850975,140626
3808766,1645674913,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,541,LONG_PUT,2.0,3484.5444511692467,Close,0.58271,0.12637428751695,35284.668159119996,-0.87362571248305,1.2301375,8.577069921413738,-27.03225449820864,293.5785264098181,0x2d6e0e4fee8360d55648b283b193456c6d6c42aa4733c291fd6d049de9823359,37000,1645776000,0.716813422625,101087
3809274,1645675366,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,441,LONG_CALL,2.0,432.8102113141192,Open,0.58771,0.22156053402222,34868.23868434,-0.77843946597778,1.21365,12.121334848932761,-26.6784532161225,314.8041603021817,0xfaae6ece8d7af4c68779710169d376de73ebd74d5a4829ad45bbd75325bfd4be,36000,1645776000,0.7132742414999999,100634
3809712,1645675615,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,441,LONG_CALL,1.5,352.24772800170604,Open,0.59146,0.23693326884071,34930.83,-0.76306673115929,1.2174,12.593132830303352,-26.239118180752477,336.26987652592015,0xd86bdb818f0c5ddaed50dbf8781d544f46f533ee62743c39a34683e40a6ae9f2,36000,1645776000,0.720043404,100385
3809946,1645675935,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,413,LONG_PUT,0.5,801.3749961634645,Open,0.613208875,0.51058839310309,34843.134,-0.48941160689691,1.173125,39.837158183714486,-26.495146459617466,356.1179555569469,0x812b07f2c1f429c2e9cdcb8d37e129bd887db467f949b6d9dc58a683c13428c1,35000,1646380800,0.719370661484375,704865
3810558,1645676417,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,441,LONG_CALL,2.0,422.32893558153813,Open,0.59646,0.21316909825036998,34808.47262007,-0.78683090174963,1.2224,11.771742215372129,-26.23420689042549,373.94456130776985,0xb6fb4b8d71deec7eac52cbbfa0b404c3515a7acbae4f5c9d5eb9827a172a38f9,36000,1645776000,0.729112704,99583
3810737,1645676575,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,417,LONG_CALL,1.0,477.3579979767734,Open,0.615708875,0.22405458041007,34978.26,-0.77594541958993,1.092235,30.00011956870518,-26.005845205035442,404.24863408100526,0xe954111e92cca672e174c347303db2bac08d594b57bfa88f6f1529af060147d6,38000,1646380800,0.672498783085625,704225
3810797,1645676636,0x92ca158B261B9F3B3bb55E865DbC3E5ABaCCD0C6,417,LONG_CALL,0.7,324.53371165633814,Open,0.617458875,0.21817560951360998,34895.15021516,-0.78182439048639,1.093985,29.476826889780675,-25.88189396194319,422.32141853319524,0x884293b64bddb1620ee5c37d5afc6aaec6d632e6d98a29a293f740d5b8dc640f,38000,1646380800,0.675490747366875,704164
3813054,1645679980,0x1863b6151C444cF0Abae868A9A327ADeb5632362,417,LONG_CALL,1.0,463.0742576360423,Open,0.619958875,0.21727088301802,34872.305,-0.78272911698198,1.096485,29.38697715840486,-25.6696841189415,451.20577629428385,0x96ae749e2559e2eaa89fe667c200bc53329fd4b033bb14fe349c795c82b3cf1a,38000,1646380800,0.679775607054375,700820
3838766,1645718322,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,413,LONG_PUT,3.0,3330.279052317571,Open,0.627458875,0.6278367369156199,35986.36,-0.37216326308438,1.180625,39.025890179931274,-25.904673605004422,581.2783590578113,0x7980bce7f8dfd22d0723b7e0e8b488734d5de16e844e1d673d223be56cd07d94,35000,1646380800,0.740793634296875,662478
3839224,1645718774,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,413,LONG_PUT,1.0,1112.7150243822298,Open,0.629958875,0.62905159349743,36003.76,-0.37094840650257,1.183125,39.00364212917661,-26.270458871034297,620.1874469712806,0x10df921d0d178c4bb1d741deebefe8d09b59fe48ae8635354a007ffc76307542,35000,1646380800,0.745320093984375,662026
3840757,1645720714,0x1863b6151C444cF0Abae868A9A327ADeb5632362,417,LONG_CALL,1.0,686.8620424184894,Close,0.627458875,0.32744728672066,36117.93,-0.6725527132793401,1.093985,37.38024828872616,-22.525754705043553,720.037694975385,0xdb1e5e20403d3a61dd19387569ea995dd630aab7e7622cb3cb34256c9c2866fb,38000,1646380800,0.686430597366875,660086
